Time,open,high,low,close,volume
2021.06.20 05:00,2180.9,2180.9,2155.15,2176.65,4655.66
2021.06.20 06:00,2176.65,2192.0,2171.1,2181.25,5244.32
2021.06.20 07:00,2181.25,2209.1,2178.7,2205.0,5094.01
2021.06.20 08:00,2205.0,2217.95,2200.2,2211.65,2906.81
2021.06.20 09:00,2211.65,2213.6,2197.15,2198.2,3533.89
2021.06.20 10:00,2198.2,2204.35,2186.6,2202.4,2589.9
2021.06.20 11:00,2202.4,2209.1,2175.45,2179.8,4904.94
2021.06.20 12:00,2179.8,2186.85,2162.05,2165.35,4049.0
2021.06.20 13:00,2165.35,2167.6,2088.2,2099.4,24743.79
2021.06.20 14:00,2099.4,2099.4,2058.15,2072.55,15977.13
2021.06.20 15:00,2072.55,2087.6,2040.0,2078.4,23178.15
2021.06.20 16:00,2078.4,2099.1,2073.55,2079.1,6626.85
2021.06.20 17:00,2079.1,2111.6,2065.6,2111.2,7023.06
2021.06.20 18:00,2111.2,2124.65,2104.2,2110.0,6367.55
2021.06.20 19:00,2110.0,2128.0,2100.85,2121.45,2953.43
2021.06.20 20:00,2121.45,2137.95,2116.15,2130.2,3554.12
2021.06.20 21:00,2130.2,2162.25,2130.2,2159.55,3527.46
2021.06.20 22:00,2159.55,2241.5,2157.95,2221.5,13398.84
2021.06.20 23:00,2221.5,2270.2,2215.7,2256.3,13686.96
2021.06.21 00:00,2256.3,2276.6,2239.0,2249.5,5270.08
2021.06.21 01:00,2249.5,2262.0,2244.4,2251.4,3334.48
2021.06.21 02:00,2251.4,2254.1,2229.0,2241.3,3474.91
2021.06.21 03:00,2241.3,2258.0,2216.45,2235.5,5881.53
2021.06.21 04:00,2235.5,2242.0,2201.0,2204.7,6511.89
2021.06.21 05:00,2204.7,2217.4,2176.0,2189.15,6396.37
2021.06.21 06:00,2189.15,2189.15,2156.1,2157.2,6463.5
2021.06.21 07:00,2157.2,2162.0,2061.4,2122.0,26175.03
2021.06.21 08:00,2122.0,2130.65,2086.65,2128.55,10588.05
2021.06.21 09:00,2128.55,2144.8,1969.5,2012.35,48456.95
2021.06.21 10:00,2012.35,2047.45,1989.0,2011.05,24511.59
2021.06.21 11:00,2011.05,2035.9,2000.95,2012.65,11152.63
2021.06.21 12:00,2012.65,2053.3,1944.9,2004.55,51865.41
2021.06.21 13:00,2004.55,2012.15,1934.2,1939.4,16622.81
2021.06.21 14:00,1939.4,1978.55,1891.35,1967.95,29737.91
2021.06.21 15:00,1967.95,1984.35,1936.55,1948.75,20605.71
2021.06.21 16:00,1948.75,2012.35,1914.0,2011.15,16029.44
2021.06.21 17:00,2011.15,2021.95,1968.6,2002.0,11239.93
2021.06.21 18:00,2002.0,2008.0,1958.15,1982.15,9040.64
2021.06.21 19:00,1982.15,1998.95,1908.7,1922.15,16875.39
2021.06.21 20:00,1922.15,1954.55,1915.4,1919.95,10415.58
2021.06.21 21:00,1919.95,1966.0,1915.95,1959.5,7070.44
2021.06.21 22:00,1959.5,1964.25,1916.4,1943.5,5850.15
2021.06.21 23:00,1943.5,1955.4,1932.25,1939.05,6145.45
2021.06.22 00:00,1939.05,1939.05,1872.6,1874.95,14127.95
2021.06.22 01:00,1874.95,1915.3,1865.05,1866.0,10224.9
2021.06.22 02:00,1866.0,1931.4,1865.5,1886.7,9752.14
2021.06.22 03:00,1886.7,1917.8,1858.9,1914.45,17270.85
2021.06.22 04:00,1914.45,1995.0,1913.95,1953.3,15072.65
2021.06.22 05:00,1953.3,1971.25,1935.4,1969.65,6642.01
2021.06.22 06:00,1969.65,1995.9,1951.9,1974.65,7955.9
2021.06.22 07:00,1974.65,1979.85,1953.2,1965.05,3377.07
2021.06.22 08:00,1965.05,1978.2,1926.4,1935.45,5483.57
2021.06.22 09:00,1935.45,1950.4,1927.3,1948.15,3331.28
2021.06.22 10:00,1948.15,1954.35,1933.05,1942.2,3856.92
2021.06.22 11:00,1942.2,1944.35,1870.5,1882.0,32878.32
2021.06.22 12:00,1882.0,1887.05,1853.05,1875.5,13523.62
2021.06.22 13:00,1875.5,1927.0,1853.2,1898.5,24704.47
2021.06.22 14:00,1898.5,1904.1,1861.55,1864.4,9537.39
2021.06.22 15:00,1864.4,1868.1,1752.55,1789.85,68203.52
2021.06.22 16:00,1789.85,1809.35,1698.05,1725.9,40042.6
2021.06.22 17:00,1725.9,1829.05,1710.0,1813.2,31687.44
2021.06.22 18:00,1813.2,1888.65,1795.5,1858.25,36032.13
2021.06.22 19:00,1858.25,1931.65,1850.55,1911.25,40054.82
2021.06.22 20:00,1911.25,1925.2,1880.95,1905.5,13857.56
2021.06.22 21:00,1905.5,1952.0,1891.15,1932.3,16602.24
2021.06.22 22:00,1932.3,1937.2,1889.1,1895.95,6895.29
2021.06.22 23:00,1895.95,1933.65,1891.3,1928.6,5067.58
2021.06.23 00:00,1928.6,1932.55,1856.75,1873.1,6527.22
2021.06.23 01:00,1873.1,1899.95,1864.5,1886.35,6161.83
2021.06.23 02:00,1886.35,1894.5,1846.25,1878.0,8292.35
2021.06.23 03:00,1878.0,1939.3,1821.0,1930.3,17703.74
2021.06.23 04:00,1930.3,2000.0,1920.7,1995.95,16135.74
2021.06.23 05:00,1995.95,2031.7,1988.05,2005.7,7872.94
2021.06.23 06:00,2005.7,2016.1,1989.95,2011.35,4016.63
2021.06.23 07:00,2011.35,2025.8,1994.75,1999.45,5029.18
2021.06.23 08:00,1999.45,2043.0,1986.6,2037.15,13484.14
2021.06.23 09:00,2037.15,2041.9,2000.55,2004.0,4646.58
2021.06.23 10:00,2004.0,2020.85,1992.9,2004.05,3694.09
2021.06.23 11:00,2004.05,2019.55,1968.3,1969.4,6242.98
2021.06.23 12:00,1969.4,2002.4,1965.65,1986.0,4593.73
2021.06.23 13:00,1986.0,2015.6,1981.65,2007.2,4932.1
2021.06.23 14:00,2007.2,2023.0,1985.85,1991.55,9175.73
2021.06.23 15:00,1991.55,2012.55,1986.0,2009.65,5019.65
2021.06.23 16:00,2009.65,2039.15,1986.05,1992.65,17216.88
2021.06.23 17:00,1992.65,2002.8,1976.0,1996.9,6249.24
2021.06.23 18:00,1996.9,1998.15,1967.15,1973.2,10748.99
2021.06.23 19:00,1973.2,2000.25,1957.35,1986.05,10382.53
2021.06.23 20:00,1986.05,1989.5,1972.3,1972.55,3304.7
2021.06.23 21:00,1972.55,1972.55,1939.0,1944.9,7975.74
2021.06.23 22:00,1944.9,1964.05,1914.95,1914.95,4870.79
2021.06.23 23:00,1914.95,1943.05,1907.85,1931.3,5854.55
2021.06.24 00:00,1931.3,1964.35,1925.05,1942.5,8003.67
2021.06.24 01:00,1942.5,1952.4,1928.95,1948.05,2650.38
2021.06.24 02:00,1948.05,1973.0,1935.7,1967.05,2140.23
2021.06.24 03:00,1967.05,1979.65,1933.9,1936.35,6788.55
2021.06.24 04:00,1936.35,1944.0,1901.5,1906.45,5631.24
2021.06.24 05:00,1906.45,1915.95,1884.4,1892.65,8564.2
2021.06.24 06:00,1892.65,1921.0,1889.2,1905.85,9708.11
2021.06.24 07:00,1905.85,1919.85,1895.6,1904.35,4014.47
2021.06.24 08:00,1904.35,1931.0,1901.95,1927.2,3528.52
2021.06.24 09:00,1927.2,1934.35,1914.0,1927.4,4500.21
2021.06.24 10:00,1927.4,1941.3,1918.2,1919.45,5143.1
2021.06.24 11:00,1919.45,1953.0,1916.0,1950.55,6056.03
2021.06.24 12:00,1950.55,1954.65,1938.05,1941.85,5592.11
2021.06.24 13:00,1941.85,1949.05,1930.3,1933.65,4741.56
2021.06.24 14:00,1933.65,1969.2,1933.65,1965.45,4256.72
2021.06.24 15:00,1965.45,1986.25,1962.4,1976.0,8415.33
2021.06.24 16:00,1976.0,1980.5,1958.0,1967.05,4824.36
2021.06.24 17:00,1967.05,1972.0,1958.0,1965.7,2352.9
2021.06.24 18:00,1965.7,2017.8,1962.8,1985.3,12736.49
2021.06.24 19:00,1985.3,2014.15,1973.15,2011.45,7304.4
2021.06.24 20:00,2011.45,2032.35,2008.25,2024.0,12172.61
2021.06.24 21:00,2024.0,2034.95,2011.05,2012.45,9884.64
2021.06.24 22:00,2012.45,2015.95,2002.85,2010.0,1556.68
2021.06.24 23:00,2010.0,2019.35,1996.5,2005.75,1652.96
2021.06.25 00:00,2005.75,2005.75,1989.2,1999.1,2028.25
2021.06.25 01:00,1999.1,2001.3,1969.55,1984.05,3606.13
2021.06.25 02:00,1984.05,1995.85,1977.6,1988.8,2364.75
2021.06.25 03:00,1988.8,2015.1,1982.7,1982.7,7561.81
2021.06.25 04:00,1982.7,1987.95,1961.4,1987.9,5614.46
2021.06.25 05:00,1987.9,2019.0,1987.05,2006.95,6649.93
2021.06.25 06:00,2006.95,2006.95,1981.85,1995.95,4385.02
2021.06.25 07:00,1995.95,1999.5,1972.0,1976.1,3293.3
2021.06.25 08:00,1976.1,1987.95,1957.75,1963.5,5150.36
2021.06.25 09:00,1963.5,1974.8,1950.0,1967.0,6056.22
2021.06.25 10:00,1967.0,1967.0,1926.45,1943.35,9600.23
2021.06.25 11:00,1943.35,1943.35,1914.1,1932.4,5904.9
2021.06.25 12:00,1932.4,1946.45,1904.15,1905.35,4760.4
2021.06.25 13:00,1905.35,1913.85,1871.0,1881.9,9461.51
2021.06.25 14:00,1881.9,1888.0,1848.05,1852.35,10400.45
2021.06.25 15:00,1852.35,1879.05,1840.0,1859.85,9591.23
2021.06.25 16:00,1859.85,1869.5,1831.0,1856.55,9747.27
2021.06.25 17:00,1856.55,1872.4,1808.25,1823.9,15300.76
2021.06.25 18:00,1823.9,1838.6,1790.5,1824.4,12975.59
2021.06.25 19:00,1824.4,1846.95,1791.05,1816.15,13294.35
2021.06.25 20:00,1816.15,1836.65,1796.15,1806.15,6609.8
2021.06.25 21:00,1806.15,1843.3,1798.85,1837.0,10798.51
2021.06.25 22:00,1837.0,1867.9,1825.9,1850.9,12662.18
2021.06.25 23:00,1850.9,1867.55,1840.0,1866.0,6090.18
2021.06.26 00:00,1866.0,1866.8,1835.5,1848.0,6990.6
2021.06.26 01:00,1848.0,1854.4,1800.0,1802.15,9956.32
2021.06.26 02:00,1802.15,1833.0,1801.2,1809.4,3604.27
2021.06.26 03:00,1809.4,1840.0,1793.05,1835.3,8486.1
2021.06.26 04:00,1835.3,1838.25,1799.35,1823.05,6229.46
2021.06.26 05:00,1823.05,1830.8,1801.0,1820.55,3514.72
2021.06.26 06:00,1820.55,1830.8,1812.65,1817.55,2881.88
2021.06.26 07:00,1817.55,1837.0,1813.55,1834.2,2955.06
2021.06.26 08:00,1834.2,1851.6,1826.5,1831.2,4109.12
2021.06.26 09:00,1831.2,1842.05,1802.25,1805.35,5077.76
2021.06.26 10:00,1805.35,1808.95,1742.55,1750.1,22810.89
2021.06.26 11:00,1750.1,1758.8,1716.0,1731.0,16458.28
2021.06.26 12:00,1731.0,1779.4,1720.5,1764.75,13524.73
2021.06.26 13:00,1764.75,1775.0,1743.45,1763.6,9637.44
2021.06.26 14:00,1763.6,1809.0,1763.6,1801.05,12230.47
2021.06.26 15:00,1801.05,1812.0,1781.0,1781.0,6002.42
2021.06.26 16:00,1781.0,1794.0,1740.6,1742.9,9996.2
2021.06.26 17:00,1742.9,1792.35,1727.05,1778.5,12943.81
2021.06.26 18:00,1778.5,1784.55,1758.85,1778.1,5804.15
2021.06.26 19:00,1778.1,1781.0,1727.85,1760.4,6920.78
2021.06.26 20:00,1760.4,1789.8,1745.0,1788.5,4969.03
2021.06.26 21:00,1788.5,1798.0,1776.25,1782.95,3260.78
2021.06.26 22:00,1782.95,1791.75,1775.75,1784.05,2513.71
2021.06.26 23:00,1784.05,1786.2,1756.6,1766.0,3198.71
2021.06.27 00:00,1766.0,1779.3,1750.45,1772.6,3604.22
2021.06.27 01:00,1772.6,1792.85,1771.0,1791.2,3265.57
2021.06.27 02:00,1791.2,1834.0,1783.75,1829.15,5399.7
2021.06.27 03:00,1829.15,1849.2,1810.95,1833.45,7512.57
2021.06.27 04:00,1833.45,1868.95,1829.2,1862.45,11364.18
2021.06.27 05:00,1862.45,1888.35,1855.3,1880.25,6308.55
2021.06.27 06:00,1880.25,1884.3,1863.2,1880.5,4043.37
2021.06.27 07:00,1880.5,1894.15,1867.1,1879.65,3334.79
2021.06.27 08:00,1879.65,1888.35,1864.2,1868.65,6507.05
2021.06.27 09:00,1868.65,1879.45,1845.2,1858.7,4464.54
2021.06.27 10:00,1858.7,1869.4,1850.15,1865.0,3048.72
2021.06.27 11:00,1865.0,1874.05,1846.3,1847.9,3306.85
2021.06.27 12:00,1847.9,1858.5,1814.2,1820.05,6013.36
2021.06.27 13:00,1820.05,1831.35,1811.0,1819.5,4231.62
2021.06.27 14:00,1819.5,1847.35,1815.1,1836.9,5584.23
2021.06.27 15:00,1836.9,1865.0,1831.25,1855.95,5937.5
2021.06.27 16:00,1855.95,1858.2,1833.85,1839.6,5831.05
2021.06.27 17:00,1839.6,1839.6,1823.0,1838.8,4190.7
2021.06.27 18:00,1838.8,1849.6,1826.35,1843.4,4409.03
2021.06.27 19:00,1843.4,1851.3,1827.0,1830.95,4160.49
2021.06.27 20:00,1830.95,1830.95,1816.75,1825.45,2690.26
2021.06.27 21:00,1825.45,1825.45,1806.0,1819.15,4155.49
2021.06.27 22:00,1819.15,1825.95,1810.2,1823.3,2969.63
2021.06.27 23:00,1823.3,1824.5,1813.25,1815.1,2453.33
2021.06.28 00:00,1815.1,1836.9,1812.0,1834.0,3611.89
2021.06.28 01:00,1834.0,1957.75,1830.6,1954.3,21135.2
2021.06.28 02:00,1954.3,1983.0,1940.7,1980.45,8166.69
2021.06.28 03:00,1980.45,1994.9,1963.6,1977.85,9246.11
2021.06.28 04:00,1977.85,1986.9,1961.55,1961.55,4303.35
2021.06.28 05:00,1961.55,1982.55,1961.55,1968.65,4158.35
2021.06.28 06:00,1968.65,1975.15,1962.5,1966.4,3227.75
2021.06.28 07:00,1966.4,1980.3,1965.55,1971.85,3596.11
2021.06.28 08:00,1971.85,1988.5,1964.0,1976.95,5030.1
2021.06.28 09:00,1976.95,1992.4,1973.45,1986.3,6117.27
2021.06.28 10:00,1986.3,2053.5,1981.45,2047.55,17750.67
2021.06.28 11:00,2047.55,2083.05,2033.3,2064.35,13394.17
2021.06.28 12:00,2064.35,2068.0,2027.35,2035.7,9469.79
2021.06.28 13:00,2035.7,2039.05,1975.15,1993.15,18865.44
2021.06.28 14:00,1993.15,2008.0,1982.25,1997.3,5957.57
2021.06.28 15:00,1997.3,2023.15,1985.0,2015.8,8460.92
2021.06.28 16:00,2015.8,2027.15,2000.0,2008.95,5293.36
2021.06.28 17:00,2008.95,2049.45,2003.0,2045.7,9871.49
2021.06.28 18:00,2045.7,2116.6,2041.3,2113.25,25321.61
2021.06.28 19:00,2113.25,2134.9,2091.1,2108.4,28792.76
2021.06.28 20:00,2108.4,2110.35,2071.05,2082.7,15062.94
2021.06.28 21:00,2082.7,2096.0,2076.05,2085.45,9582.81
2021.06.28 22:00,2085.45,2144.75,2080.0,2113.8,12165.39
2021.06.28 23:00,2113.8,2142.0,2103.2,2130.55,7842.78
2021.06.29 00:00,2130.55,2138.0,2114.45,2121.25,5898.05
2021.06.29 01:00,2121.25,2121.25,2080.55,2096.25,15381.8
2021.06.29 02:00,2096.25,2096.3,2061.1,2082.75,6754.13
2021.06.29 03:00,2082.75,2137.45,2073.35,2136.85,13131.37
2021.06.29 04:00,2136.85,2139.0,2108.65,2120.3,6699.81
2021.06.29 05:00,2120.3,2132.3,2082.7,2086.85,6949.79
2021.06.29 06:00,2086.85,2113.55,2086.0,2103.7,5344.69
2021.06.29 07:00,2103.7,2129.0,2099.4,2119.35,6669.25
2021.06.29 08:00,2119.35,2126.45,2097.4,2117.05,7763.11
2021.06.29 09:00,2117.05,2169.0,2108.2,2158.55,14358.63
2021.06.29 10:00,2158.55,2163.7,2121.65,2130.4,9833.67
2021.06.29 11:00,2130.4,2152.3,2112.35,2146.5,11923.78
2021.06.29 12:00,2146.5,2165.0,2128.55,2157.8,11905.62
2021.06.29 13:00,2157.8,2178.95,2139.15,2171.35,12811.17
2021.06.29 14:00,2171.35,2187.0,2166.35,2174.8,7551.56
2021.06.29 15:00,2174.8,2186.9,2155.9,2170.7,16862.64
2021.06.29 16:00,2170.7,2234.6,2167.2,2225.05,22267.94
2021.06.29 17:00,2225.05,2232.65,2207.0,2221.85,9677.95
2021.06.29 18:00,2221.85,2226.85,2195.85,2217.25,9135.08
2021.06.29 19:00,2217.25,2230.9,2202.65,2221.65,7942.38
2021.06.29 20:00,2221.65,2243.0,2216.1,2230.0,9721.99
2021.06.29 21:00,2230.0,2231.8,2209.0,2220.2,4125.81
2021.06.29 22:00,2220.2,2223.0,2210.15,2221.7,2021.2
2021.06.29 23:00,2221.7,2228.8,2186.1,2191.55,5577.28
2021.06.30 00:00,2191.55,2217.65,2185.5,2213.1,5255.43
2021.06.30 01:00,2213.1,2214.95,2167.0,2170.8,6033.74
2021.06.30 02:00,2170.8,2183.4,2155.8,2165.05,5267.37
2021.06.30 03:00,2165.05,2185.0,2141.1,2172.05,7878.68
2021.06.30 04:00,2172.05,2172.05,2150.25,2167.95,5243.99
2021.06.30 05:00,2167.95,2176.6,2155.0,2167.75,4396.56
2021.06.30 06:00,2167.75,2168.25,2120.2,2125.35,11574.72
2021.06.30 07:00,2125.35,2137.6,2090.7,2094.75,12602.68
2021.06.30 08:00,2094.75,2122.9,2088.0,2115.0,7824.41
2021.06.30 09:00,2115.0,2143.0,2112.65,2135.15,6766.57
2021.06.30 10:00,2135.15,2166.6,2125.35,2159.85,9009.39
2021.06.30 11:00,2159.85,2165.8,2111.45,2116.1,14708.61
2021.06.30 12:00,2116.1,2136.9,2105.75,2120.0,8972.06
2021.06.30 13:00,2120.0,2138.9,2117.85,2133.15,8334.62
2021.06.30 14:00,2133.15,2162.0,2123.45,2154.9,13609.14
2021.06.30 15:00,2154.9,2162.7,2135.9,2137.3,7322.89
2021.06.30 16:00,2137.3,2142.3,2121.0,2141.9,6515.35
2021.06.30 17:00,2141.9,2152.05,2113.9,2123.1,10978.51
2021.06.30 18:00,2123.1,2126.65,2090.75,2101.8,14136.57
2021.06.30 19:00,2101.8,2122.7,2093.95,2106.3,12124.0
2021.06.30 20:00,2106.3,2156.95,2106.05,2154.15,11392.31
2021.06.30 21:00,2154.15,2217.25,2149.6,2213.45,14981.58
2021.06.30 22:00,2213.45,2250.0,2195.2,2242.1,11860.28
2021.06.30 23:00,2242.1,2284.0,2222.85,2237.5,20701.67
2021.07.01 00:00,2237.5,2288.2,2237.5,2263.8,10549.95
